"","ENTREZID","SRR17547999","SRR17548000","SRR17548001","SRR17548002","SRR17548003","SRR17548004","SRR17548005","SRR17548006","SRR17548007","SRR17548008","SRR17548012","SRR17548009"
"9315","106481683",6.06824729828885,5.80904656672583,5.85976350369018,5.35413333509312,5.89039414126424,5.67325135339361,6.132663237896,5.74527342269278,5.29507756790081,5.85093719002499,5.87575877388216,5.80514940556109
"9316","389119",7.79586251906175,7.58514931883036,7.78918397418393,7.60674659676572,7.76046786816515,6.90216798219561,7.04955815025156,7.76823967973623,7.07710521485253,8.14382635689621,7.08407671753604,7.92388527286368
"9317","7318",11.505471994746,11.5571839424685,11.5577486628989,11.8160721237594,11.7221233878047,11.0416723720287,11.7836543871508,11.9180263959448,11.3424074466692,12.1219832603751,11.5591852982644,11.9288655583009
"9318","4486",5.67129410580403,5.59368985640889,5.77947526742766,5.73342131484277,5.966693020337,5.41590307418856,5.30630691219837,5.81656628076301,5.45510030368011,5.46042082496259,5.83600064329542,6.03432593656122
"9319","84315",7.97139534111403,8.54008838322284,8.60844095140827,9.01726329760542,8.2849816848986,8.38917001428037,8.34599436131514,8.89672317011425,8.60687325504365,7.86042003951737,8.44695603192416,8.48743565384877
"9320","10180",10.6781078222257,10.3504558314735,10.033092198995,10.2073466449925,10.6324854591094,10.4062646284118,10.5667160723518,10.314969805085,10.5349049762711,10.3420093777817,10.7722432839937,10.0274209314271
"9321","10181",11.7222681645885,11.3976155457273,11.5692719759384,11.2191315637064,11.1750025930842,11.7524725589775,11.7246904980683,11.235124163119,11.6299832555523,11.5866284101131,11.2134423328842,11.4781399767548
"9322","100129060",8.59321339360053,8.24333862680051,8.58186264251557,8.17363518855198,8.47733501222171,8.4522514617504,8.69034538943338,8.45839802356428,8.72559533594316,8.61320458955861,8.53447021524835,8.7170668549913
"9323","2771",13.6644715523152,13.9697676703087,13.8485519901588,13.7020411710261,13.733367912161,13.5836411678883,14.3382570686255,14.22384505253,13.7525349462446,13.8078568288294,13.8990793175902,13.5760841737683
"9324","7869",6.22739990059604,5.65945743050306,6.13672135464095,5.73342131484277,5.7215502725158,5.72926738835098,5.65214943363657,6.36649255613185,6.09485110170579,5.19396303074685,5.56409470884652,5.17692796988019
"9325","7866",9.67305570560768,10.2488848146361,9.45253867788881,10.2839443901567,10.8801291609098,9.02657552164243,9.33767279382928,10.5635889144741,9.37846288889941,12.5011000025965,11.3400127386091,10.2798608197882
"9326","8372",7.66164635296926,8.65416082161442,8.21042797151052,8.24422991318196,8.63623107956029,7.37812338425879,7.85098115612563,9.02763598741234,7.78703362720602,9.87396710080628,9.33746151030005,8.25217683949367
"9327","24142",7.51342147807937,7.57766028927376,7.86195584392089,8.04764516695875,8.86427610728636,7.23477563180694,7.27705842390735,8.34879669783796,7.63454707627889,8.23351238036404,7.69752698966469,7.88649650264831
"9328","3373",7.74146850331248,7.77373458481409,7.7845099768132,7.0404735695755,7.33665875846781,7.44967137524157,7.73199607210531,7.76823967973623,7.97371821825824,7.14126502891956,7.965334297094,7.54574080584262
"9329","8692",8.37570275679086,8.77942832760799,8.75834859963406,8.73036974411909,9.02872012462242,7.96269545399908,8.5187336127852,9.26126593465374,8.61808065362533,8.69253046678736,8.45893739673531,8.53294997787121
"9330","11334",8.21787585796114,8.99297014351526,8.69529822661746,9.24953668457194,9.4263973198941,8.50555899684314,8.8719195395523,9.37724096777249,8.25840388389689,8.88896366855913,8.754459864033,8.7170668549913
"9331","11186",9.86229909480325,10.1103084001409,10.1037967858514,10.4469545258907,10.3579230199795,9.94590155971432,10.0487623294072,10.7181279096121,10.5140973750309,10.268727787783,10.6833406790626,10.5935700586681
"9332","51364",6.99149472521732,7.60000985232125,7.61042619223256,7.64917203308103,7.60357991572161,7.60971296994043,7.55182576961432,8.06811354383183,6.39858178268003,7.38902490799664,7.14547874072601,7.34672224338614
"9333","10641",8.80337799784585,8.9590318436061,8.78188115739693,9.3185966955302,9.14645411305456,8.65025382604086,8.94634075327801,9.58904725990717,8.9549233000934,8.62059970252809,8.65908738412143,8.88835624240754
"9334","11068",9.02345654555678,9.46732182284149,9.42592548785762,9.70043341724985,9.66333142216836,9.14263290834897,9.68472325390334,9.98160501996827,9.01334215711332,9.0617710631366,9.1324168445973,9.37474626468239
"9335","9254",8.19787464964371,9.06652623516834,8.24815334222248,9.50789035309986,8.45312944471493,8.59545341947175,8.81213679320269,9.33961057766011,9.1755933521699,7.75640451658195,9.10983118883445,8.9592486817736
"9336","100775107",6.68639311947974,6.6708182501639,7.57289622645097,6.51057073608195,6.40098160124163,7.34631409789044,6.52084695923527,6.98373967196376,7.36651675621123,6.61534926558534,6.45976626487766,7.45340421876588
"9337","102060282",7.33313716293896,7.06775988449632,7.55099624691703,7.62811770119241,7.26825323974832,7.43966934960388,7.66264434161924,8.00746883413888,7.62340266004831,7.20244010018763,7.45432939930511,7.93439037315053
"9338","11070",10.6497719783793,10.6767501670658,10.6090988790164,11.1723879981016,11.1031080133984,10.3754251063208,11.2284480867768,11.6188569906631,10.4253423980228,11.2802209185618,10.7865418891404,10.8545307135198
"9339","51161",7.05605329883089,7.00149726769964,7.45395003076521,7.62102967283548,7.46425517451091,7.22895957793403,7.1034057230841,7.32251217745525,6.84434839063318,7.1619549592627,7.86957581280795,7.70801001780125
"9340","51409",10.2899551155188,10.2395002674687,10.4655701303974,10.2828305415726,10.7045812785482,10.010058177563,9.825333383105,10.5041218747876,10.306767270602,9.79132809389674,10.3984223204597,10.9496968113405
"9341","1154",11.3348069775149,11.3095634917005,12.0334408737411,11.5239582374625,12.1771038748385,10.8210380359157,11.2991700742653,11.5499628051161,10.8064644912862,11.3272169377724,11.2248620694826,11.95668946786
"9342","7867",11.4008132297912,11.622254815094,11.6387968598829,11.6192448116915,11.8461030933916,11.1963383944216,12.2528161413897,12.2986658569504,11.3819055844936,11.8161008802248,11.8177143374642,11.6045910522226
"9343","1795",6.49703051331451,6.12845640230491,6.5911721256204,6.1904421169872,6.42709160699845,7.02881684857618,6.50732236761781,6.3886723464286,6.31466194834918,5.53573114632077,6.02297043481002,6.31474162282707
"9344","7873",7.59562512635319,7.82512890800641,7.84410809076571,8.48077146064397,7.89277632549595,8.01052677843816,7.6205697737954,8.04147731678091,7.98678284586694,6.91550303273389,7.86054332823057,8.10208695004709
"9345","9730",9.1241567998641,8.87961135144825,9.12865378422998,8.92021174978005,8.35853943340831,9.20831908915044,8.53813221994277,8.58803627703747,9.80174113040549,8.53708143166868,9.16564466597915,9.34369612650069
"9346","23132",10.1444295908656,9.88205878585089,10.03015136,9.77839183111186,9.90955040687161,10.3518548315095,9.5143051265934,9.74929102763418,10.4513748458377,9.70366213374137,10.3654613450402,10.3624964208972
"9347","51368",9.64387260339549,9.47133773214853,9.43781429813811,10.2501489182968,10.0143777438653,9.47408838899124,9.5385464664905,10.4522020609701,9.31453648287067,9.49451708541619,9.82245837846547,10.0200778977777
"9348","29890",10.8792489985158,11.1940912681671,11.2315364932097,11.5145010901397,11.4040486379047,11.209510822483,11.2579327549818,11.8460961399882,11.3707893680798,11.1058074741774,11.2560221343786,11.4230780689837
"9349","2912",5.30041979478584,5.62705491163043,5.03007012486482,6.04095815362526,5.52371100895718,5.83382594212948,5.14364016703046,5.45339654003053,5.98765010015433,6.48739332921448,5.19997274309374,6.33144103118174
"9350","9136",6.99149472521732,7.78675797863178,7.48896604003173,7.89782078460947,7.90177341748707,7.60971296994043,7.51287551812072,8.17609220124725,7.25489865122705,7.38902490799664,7.58113252367459,7.96544987753756
"9351","10039",6.81021098926496,7.06775988449632,6.87775819265312,6.99687398706236,6.40098160124163,6.52263045240237,6.7662989453708,7.13178248857773,6.49020916331208,6.52054153180648,7.05233266348776,6.83679681722888
"9352","57060",7.61998938085377,7.99729788244112,7.7075613057477,8.53428078059584,8.47132177181043,7.86937890199995,7.55182576961432,8.62430369455229,7.52496652398313,7.47380897944201,8.04714617000772,8.08334853709844
"9353","25864",7.07396208075153,7.79966341146006,7.55650302592791,7.63517053624902,7.80914254480477,7.55988511841583,7.05867833348823,7.73530386554915,7.24761961570333,6.83993188787644,7.36728712501159,7.61943247049584
"9354","100526760",5.67129410580403,4.88212954624556,5.07281237523347,7.80724785606083,7.22555405505981,5.25874811343157,6.58650167655579,6.66578103678962,6.09485110170579,5.90495201301208,6.70780447611464,6.66700463324552
"9355","95",6.90382189724492,7.25899113418425,7.34975107907262,6.96325280979714,6.88340319043197,6.96693680133833,6.09595163509891,7.54864117622386,6.68972680310862,6.93980240945252,7.32827497297203,6.70520530135015
"9356","6159",12.5368559951654,12.7065570346321,12.4232476710698,13.024792573172,12.5817963705159,12.9005813926123,12.2868254670399,12.8586305257683,11.553029748587,11.7376640225057,13.1591391669398,12.0482494754359
"9357","84836",9.55573840298754,10.0803946869162,10.0093958085811,10.4469545258907,10.1835688652101,9.71285526573328,9.74568024133359,10.6251736256773,9.59924684942334,9.91357555110982,10.2532469516373,10.126480154423
"9358","1849",10.265261797659,10.207368820175,10.4914560391312,10.7073636264017,10.8630469717899,10.3258780134238,10.4497798116491,10.876580505233,10.3316148968983,10.4863701994878,10.6871564426998,10.6946403878754
"9359","25886",6.32354527448,6.79448459221182,6.69692492014768,6.39512478573976,6.72706262793166,5.81702864573058,6.46590925594511,6.64776944737745,6.28545360259644,6.45340278973499,6.09051252417969,6.54549288053571
"9360","51533",7.86868657628692,8.3345668110584,7.51183793424587,7.85626799013519,8.10227445902035,7.7971070044721,7.86132125522793,8.09426287432031,7.31876840477327,8.01477371829109,8.7447134224307,7.79139452256155
"9361","211",9.38279798636387,9.93098258339945,9.63657272546792,9.58946241622822,9.74519640737706,9.33401164583636,9.95343952080372,9.92285857469484,9.43967289831829,9.75488718257553,9.88361148189051,9.26715363218003
"9362","11344",11.4082052170662,11.7429579158479,11.6812715598874,11.9744861535518,11.9941327854697,11.0911432117687,12.1629422119139,12.1377862526151,11.2978900844105,11.6229125625231,11.783074870347,11.8413273615042
"9363","101929054",5.99053966242136,6.25234826127286,6.73702776436101,5.57708932898822,6.03854836304118,6.1548652857394,6.46590925594511,6.32098091128054,6.16157628682643,5.90495201301208,5.51163751772056,6.34793079539903
"9364","132158",10.1610003299404,10.4845962431666,10.5273502298247,10.5505414011735,10.5832658473381,10.004189566007,10.5073880570781,10.986689412824,10.4830770498992,10.537960636248,10.706085296345,10.7607381138522
"9365","25981",11.4374001137156,11.5247211910804,11.4140297206256,11.5542726855232,11.7056095193696,11.1919207191896,11.8679731670506,12.0799097011786,11.585089405683,11.7419003426906,11.6381778699143,11.8503241123727
"9366","8314",10.9992781345832,11.1683620248977,11.2216906891825,11.4355235807243,11.4313447833979,10.8531017444517,11.4776858596529,11.7190138821739,10.876256465431,12.3360591421154,11.6015826935585,11.2940948868213
"9367","54106",9.20234003743765,9.18378875764926,9.3896588784963,9.47314182704318,9.64211747287826,8.56838789232759,9.87820275024529,9.88232084792415,9.10174589288495,9.36419847160603,8.90203868377671,9.58846700694769
"9368","132160",11.1521258362013,11.3477261042072,11.255231585446,11.3943518998166,11.3486745819145,10.8962832599996,11.6146584292737,11.5996686973297,11.0160053613088,11.2097869722743,11.475615471962,11.4843772216696
"9369","80335",11.9085558261766,11.8907553261544,11.8096943898692,11.6797251050691,11.7705601922545,12.0108727946738,11.8480781613836,11.7190138821739,11.8217768190705,11.6375383334017,11.9054874442074,11.8079691833851
"9370","11188",11.1036687768312,11.0262201324813,11.2531317053987,11.5611787799675,11.2024241379858,10.9271773683297,11.0833736000175,11.714298983247,11.1716723613408,11.2110098739172,11.3703887508321,11.6098984301287
"9371","23166",11.1828733348765,12.1044946857592,11.9568083649628,12.1980066184477,11.6895505162465,11.4670151276684,11.6665152887518,12.0452874312412,12.4057540521523,12.4124590842691,12.3700324439935,12.0373824111673
"9372","64943",6.60131216297245,7.07850368258466,6.54644408820065,7.58504888714043,6.93774228666163,6.64354185010758,6.72062428319681,6.4943305524899,6.92021523693716,6.81379217667146,6.55532033980256,7.93439037315053
"9373","55193",9.68885807408531,9.54177363354285,9.45692680991431,9.10818253162692,9.43567552624697,9.74739739446238,8.99389922075769,9.02763598741234,10.094891262686,9.34649086570459,9.41317965829991,9.34565648990676
"9374","26354",6.75531414444542,6.62697138001001,6.92164573842117,6.68796902169413,6.64164319859839,7.44467920559129,5.95831033972155,6.57323055141851,7.13364488551632,6.30800321923051,7.05233266348776,6.91442347993433
"9375","55830",7.46710005115111,7.56256258428864,7.43011502496516,7.76292716339761,7.1205582369057,8.18432765573682,7.36743295120125,7.4089842611616,7.82151731199501,6.89076930512816,7.72768408565833,7.46072482885381
"9376","6787",8.99135600456222,8.84595459407309,8.85912880555443,8.65649232273204,9.34993885683984,9.09448622478062,8.90215146998827,8.44324388093617,8.61248788048079,9.11505185549488,8.56249536033429,8.74409730400057
"9377","28972",8.90043461681499,9.02885546870726,8.87014682400425,9.20315769109474,8.78414992516238,8.61762497691808,8.59171362442957,8.64651465468379,8.3007997408916,8.59829920186085,8.41039994879193,8.61010326351956
"9378","3700",6.29227753632072,5.5237761802069,6.54644408820065,5.79045581397085,6.61942271681014,5.7651618149621,6.84274283253896,6.96946664358051,7.23294743220121,6.78714589371136,6.62278083101924,5.94773333848555
"9379","100526772",8.96325968432092,8.72322467616334,8.87671735872982,8.82842033402626,8.92267255430111,8.76591555708361,8.86169939419378,9.11617196168374,9.19066907893557,8.58323757063059,9.27456129538341,9.49265877668634
"9380","375346",9.4932925805239,9.84385759597592,9.72774740126277,9.90687701607289,9.94678875382263,9.46434767683631,9.51267444575328,9.80358996930078,9.49535689868063,10.0179004657284,9.47337367742164,9.62281431710909
"9381","51460",7.99943347285963,7.41049029545541,7.62096929652274,7.83196856671439,8.01385269503015,7.93816562377088,7.72634414474813,7.54864117622386,7.63454707627889,7.29882176749417,7.14547874072601,8.39941968761728
"9382","91869",9.53363200057184,9.07447187415555,9.1949721898927,9.33374307617177,9.04498549175256,9.24292400767499,9.06686814158625,9.02085596087423,9.2637676771885,8.94301874951067,9.08688559198785,9.56004974195218
"9383","93973",7.93313418763752,8.0735306890267,8.20694862542506,7.79472484745368,7.19634915487372,8.25402190628608,7.21341395588975,7.60452243516397,8.2184077147867,7.56926954990013,7.89633518564161,7.57971213059984
"9384","58515",11.2114886477075,11.3411612335511,10.4191208057558,11.1027790824791,11.0737119698982,10.3819046153564,10.6799705688306,11.2698142704975,9.06539798221649,11.5289613051856,11.6577543915647,10.0419957558911
"9385","7086",13.9950046687873,14.3508210480402,14.5386474249933,14.1455595975606,14.3915524284633,13.7476899974089,15.2478655919732,14.9927065121366,13.8970653054872,14.5949511316756,14.4491261042986,13.9868017090708
"9386","55802",9.45683502664205,9.51867542881941,9.43929352565187,9.51739585373305,9.49900213547773,9.60618202687701,9.65546824627094,9.82513846285849,9.7669771788475,9.67557907023642,9.58942824120574,9.49971751995017
"9387","776",6.42747915607685,5.91643944691905,6.96418444162706,5.87116823439482,6.86480480497083,6.28924125350687,6.82133201495277,6.95504530842985,6.89225119418726,6.5844810740972,6.02297043481002,6.20979359148788
"9388","5580",11.8039847430262,12.2508912752036,12.2678138852432,11.9367489676977,12.3679918830835,11.5879436436822,12.9879152890449,12.5777994447391,12.3009908075483,12.3774901542511,12.0916413792117,11.862005067016
"9389","55799",6.84212621324684,6.61203510854486,6.37697602639614,6.58733460911979,6.00313938302452,6.46293517884472,6.46590925594511,6.3886723464286,6.38496062174274,6.45340278973499,6.32979540642798,6.13477541048994
"9390","285331",9.78955501610224,9.47334149748978,9.29151251536396,9.34018594734904,9.44489436933031,9.67746502272572,9.39722129364042,9.01404384818076,8.46197808262308,8.53708143166868,9.37266030546022,8.30565044643012
"9391","23272",11.2307455257698,11.0350603481099,10.7013252285179,10.8122092805244,10.8947718353413,11.0148275362005,11.1504155481722,10.2411242171136,10.5503160188982,10.7680814579099,11.0688513101835,10.4786442072768
"9392","50650",9.80017447460706,9.75935989270325,9.81577562878484,9.73831492184217,9.1121336358736,10.1728649593646,9.42349599629864,9.42165184834325,10.3459841602407,9.01207186156459,10.0898832658609,10.1389624705622
"9393","26060",8.54974777597573,8.44100274113383,8.63453657311653,8.21640801865129,7.76046786816515,9.11019401003901,8.16214263424535,8.14517037879014,8.68088029099639,7.33559848742333,7.9820755795848,7.89189808941564
"9394","378",10.5534400019671,10.6200267329611,10.2176027704279,10.3953258853541,10.3562960955933,9.98388531508498,10.7369230804029,10.3052465710667,9.65191879149373,11.0644597804807,10.5146488140291,10.2191696243835
"9395","201626",8.96089337674066,8.88263237070689,9.13231772780822,9.15279677625494,8.83650309242127,9.52651622618393,8.46905876487182,9.04444764508816,9.26019953033297,8.78096309203361,8.92378931281202,9.14412665091426
"9396","201627",9.96260294156538,9.475342480312,9.38506068537107,9.34232718368182,9.76740732523996,9.53933048157577,9.73732779825677,9.0411009838317,8.85669412207662,9.59914702216127,9.44359097566347,9.19938388521223
"9397","7871",10.2125835480952,10.0417707437432,10.1541890455633,9.98703946022451,10.1595147334271,9.99829697063344,10.4641882105068,10.1100319860742,10.5289905153543,10.7087155944292,9.79206267838241,10.190021271295
"9398","100132534",6.38393315431099,6.27188969927177,6.05658631939957,5.61013653796884,6.50248310542729,6.22988502780799,5.93734094253031,5.94755141448647,6.19367701162841,6.48739332921448,5.79487609713025,5.55238630867558
"9399","2317",10.8985201851207,10.367787133741,10.6908127051839,10.4309553740725,10.0848468796112,11.0064660616149,10.2790738355026,10.1369079499272,11.3765640238833,9.97246306749903,10.9605718490273,11.2669576136677
"9400","57406",7.36964122742697,7.47652231790705,7.20939592917475,7.61390609271131,7.80914254480477,7.11360809312824,6.46590925594511,7.3771750095559,7.78203855664283,7.29882176749417,7.53632415775763,7.00822997312479
"9401","109703458",6.0104244113808,6.97868935999023,6.29714411543263,5.54302136822945,6.78779434013611,6.52263045240237,6.6368194179622,6.03735033882061,5.82850542421918,5.7943785608538,5.83600064329542,6.05506577990419
"9402","11102",8.15286351713678,7.57013152143508,7.96459475621776,7.30378857942226,7.4271715918891,8.58423801341394,7.16371227121009,7.83191139154072,8.30774541880609,7.37143995040984,7.72768408565833,7.89727931013018
"9403","54899",9.1451463977039,9.22719472138083,9.50150514838406,8.82842033402626,8.72477622944599,9.23004440177778,9.50777130232139,8.78107339455722,9.82968311537892,9.24977714419976,9.18377855942094,9.07489111095938
"9404","5162",8.12346543527327,8.44510027602556,8.36822127404871,8.29830414885165,8.3188854048396,8.77383172565196,7.88177930318942,8.10716049736618,8.41453209445622,8.01477371829109,8.54011915727729,8.16134608664174
"9405","200845",6.33890391748809,6.41854092094592,6.93025859915324,6.6599693230958,5.67524685004011,6.62562946591831,5.91600683060505,6.03735033882061,6.77435544968889,6.52054153180648,5.87575877388216,6.13477541048994
"9406","2272",7.50689618305903,6.31011545910891,6.03993032692324,6.36020921581498,6.00313938302452,6.79496326384205,5.50869032931199,5.58797474317913,5.94976411964884,5.7943785608538,5.66207573769042,6.8926860969589
"9407","80145",7.77976128894951,8.1204757661555,7.41197126778507,7.51022822200702,7.73044407815934,8.37621402618428,7.82479809918012,7.7269494693988,7.96933666282384,8.37154314899186,8.34732437975325,7.40107031224008
"9408","6314",11.059062562115,10.8593652997605,11.2340939500544,10.7418153703019,10.7865932885036,11.0047879347879,11.2996427117615,10.8221059693528,11.2742218349594,10.8967671699289,10.5089109195515,10.8197168876063
"9409","9861",9.56977266283647,9.24841679329244,9.5169975213573,9.14545640327686,9.02462490296062,9.42847512419391,9.37405574003766,9.13512855469672,9.44910428729934,8.93711193289749,9.15832668337808,9.03898338310047
"9410","100507062",7.78514860777833,6.80756061641175,8.02122923968221,7.12378300556652,7.34995009331073,8.04373793370142,7.22152900925626,6.32098091128054,8.01681042021404,7.56926954990013,6.98658831057742,7.37803408413615
"9411","115286",8.0539119982842,7.49255973295383,7.79848622426498,7.70383834520639,7.16652314455603,7.76554521379595,7.43160580911512,7.50032996369612,7.59515289340701,7.45725401627329,8.26777942442573,7.80864480472519
"9412","26018",9.73939606122805,9.26933070964248,9.76949699112934,10.3256455240169,9.81793947541006,9.57371017155184,9.14054760819927,9.31489000738937,9.62026893229404,9.3989738276917,9.45855927309763,10.1127387082115
"9413","84541",6.53708917815323,6.19189231169036,6.52351033680034,6.12851535848577,6.10650470613359,6.67867312960275,5.84966307938185,5.35306293710494,6.76405874132591,5.19396303074685,5.45648756437989,5.30517378163618
"9414","8801",8.68788740572193,8.3737994229241,8.43214803590945,8.90289675922271,8.90495552622517,8.66735765295671,8.12407711551185,8.69420319860195,8.27622143465857,8.01477371829109,8.57905171317688,8.36109121946924
"9415","285203",6.60131216297245,6.10659096853215,6.26941500881799,6.88147912437045,6.31940703785785,6.69590441569439,6.40861253013139,6.55393523299171,6.67876962825933,6.7322482397942,6.8997733618566,6.61434128572734
"9416","7110",9.10070925428258,8.6183432684163,8.73442452776601,8.26248224120535,8.14829645951443,9.10078991790924,8.46230368495676,8.35960311763573,9.06130209073039,8.55263217350301,8.73490046768405,8.44043128181876
"9417","9039",9.01207407173819,8.88263237070689,8.91764811365903,8.67361914217568,8.7398510623521,9.08338791122345,8.96793675014874,8.57882456147625,8.51091635502455,8.54487784656703,8.16170784736302,8.67085514982344
"9418","10550",10.248884501338,10.5684951539015,10.0173379546017,9.83269115273122,9.82030214574933,10.4069001577731,10.4003911000211,9.66923002089985,10.2028606059396,9.90755232201478,10.1240701640072,9.96250336484099
"9419","23150",8.22184281086395,8.08935078493423,7.66237622433731,7.93819804318853,7.4271715918891,7.82798489927491,8.6223232280333,7.85507373112298,8.22209021060584,7.45725401627329,8.15434915214688,7.57298264039269
"9420","4286",6.48340707153435,7.32335718024733,6.10527264752954,6.06342330639896,6.17100561952911,6.64354185010758,6.43756930125617,6.47385845272104,6.72207970046325,6.8655847475587,5.45648756437989,6.47293032242065
"9421","27086",11.5658176433006,10.8986446177788,11.4790794941658,10.8600404287179,10.71096021048,11.4998498262368,11.2830075607331,10.8821967924097,11.5026207311977,11.0078878726286,11.0882188993892,11.1213265222337
"9422","317649",10.9882951871157,11.0445203800183,11.4076248001935,11.0296401039054,10.955127726236,11.3535916769999,11.6226134592259,11.1577439186417,11.5280454108931,11.1201989292739,10.5444038667271,11.0102343708531
"9423","2850",9.61559040815086,10.3005643517243,10.3318635959276,9.69374249303323,10.3133387230626,9.41715819462302,11.0003260711702,10.7409749817262,10.2130414582493,10.7395516409143,9.44057856611388,9.76432933823187
"9424","60675",11.6087213134733,11.7631520452218,11.4547998678883,10.5253337769612,11.3993169959742,10.7571838431426,12.5782987680498,11.234392507146,11.3263003192226,11.384700522483,10.7383181099518,10.8620782862909
"9425","285286",8.90290237288809,8.52855283163163,9.11390405903037,8.67021006490874,7.78013773500893,9.07700739355895,9.05794675336492,8.31031990754293,8.34872755280356,9.22576029904634,8.55135082798162,8.21825013001314
"9426","23429",10.547150922129,10.3859762522915,10.2236218239867,9.51549976301231,9.95756063891332,10.2835934815083,9.94500255731167,9.74312959508958,9.89323288572033,10.2640216536905,9.77542637095556,9.78902351205804
"9427","55164",7.67332746552405,7.29613135570217,8.04872675199821,7.85023183663949,7.64713825127133,8.12973736555262,7.18047604779799,6.7691217145188,7.34625086475279,7.44050301182639,8.05507566658981,7.74434577028651
"9428","151987",10.25661463747,9.73451784880208,9.67850427513106,9.52495536676709,9.39185672867945,9.91406196951015,10.1622863364966,9.66489053882443,9.56496039588261,9.20625423702305,9.25411355780403,9.32989837659301
"9429","55096",6.70975542481947,6.38337941606269,6.9042575335494,6.55715220596896,6.70620441607132,6.97395003773463,6.79958269713145,6.06590230116987,7.09349425915113,6.78714589371136,6.5781836049906,6.57345507486028
"9430","692099",6.88356147957812,6.68512515598347,7.02162979736993,6.42914316060905,6.00313938302452,7.20545138613152,6.73218671912001,6.06590230116987,6.97450423052549,6.78714589371136,7.09968200050408,7.05773240730206
"9431","107986100",6.52386869516035,6.01513758373927,5.87902203232996,5.57708932898822,6.26206453611768,6.82645390799227,6.47985660866277,5.94755141448647,6.2555767290087,5.85093719002499,5.7522710065978,6.42742386108142
"9432","100131827",6.65058059029944,5.94186495027326,6.47643211087985,6.24952526368729,6.93774228666163,6.32360050014623,5.7301879135289,6.09382140539849,6.62261893274237,6.78714589371136,6.60066602852394,6.4427660710056
"9433","2632",8.3792567474062,8.7565510580999,8.90055581018497,8.50011161562269,8.69414394019235,8.41220002802231,8.92931690656472,7.8853831765926,8.35544549527762,8.6784294059885,8.50588735366637,7.79139452256155
"9434","25978",7.92340657789382,8.13070214702162,7.77511572823129,7.22139207538749,6.93774228666163,8.31506150288488,7.43855947152066,7.59536037694554,8.26198515544841,7.59971300731179,7.59211691129154,7.58640985584433
"9435","8545",10.3170078678949,10.2593699427723,10.1084513673085,9.72852836362355,9.92938457071048,10.3870673438973,9.98435155183886,9.64299496485519,10.2130414582493,10.1538579979567,10.1371492132395,9.99906722807281
"9436","55279",7.70780588397427,7.84393390212004,7.49471873834703,7.5777419714101,7.22555405505981,7.82798489927491,7.26141547181745,7.3555634697081,8.01255919188215,7.96903175018725,7.28815192098287,7.72629384621884
"9437","285237",7.41921069945873,7.41049029545541,7.68765606939419,7.5025242471078,7.18151548120121,8.19912950590069,7.24559650820262,7.1570907349433,7.74657384297787,6.83993188787644,7.11511486591732,7.45340421876588
"9438","5627",8.07601282676172,9.243727726722,6.95578048922761,7.13385580904759,8.25726937099642,7.22895957793403,8.32379559149136,6.71842863441903,8.97901050679722,8.55263217350301,8.16902892240156,7.76217167395142
"9439","200894",6.90382189724492,6.89577213655573,6.96418444162706,7.42308637426003,7.60357991572161,7.02207571055251,6.90504991501314,6.59225379135109,6.20943196569322,6.81379217667146,6.93515464576178,6.28069008830421
"9440","200895",5.86397576352414,6.25234826127286,6.71712354827902,6.24952526368729,6.07298414970088,7.03552550212184,5.5683314805117,5.97821254835476,6.57596110382252,5.29107757431769,5.7522710065978,6.57345507486028
"9441","63899",12.3919657836852,10.9506051555711,11.7029723343209,12.9859725578783,11.9189886321419,10.7858044389593,12.2209829334985,11.2218972398583,9.93521333640826,11.4962334782527,11.1903280179345,12.0322221475643
"9442","100420527",6.75531414444542,6.03863239805623,6.95578048922761,6.32434368477522,6.00313938302452,6.71292063238019,6.62441415657697,6.47385845272104,6.89225119418726,5.73498003392814,6.35683202429531,6.9251654116305
"9443","131544",6.87331874030114,7.21114180691268,7.7845099768132,7.07230026427133,5.9291378750972,8.03054589158754,6.78857756373095,6.12113815277677,8.14657923461433,6.52054153180648,7.32827497297203,7.23130177783619
"9444","84864",7.50034068778463,6.91997360372519,7.15931152162091,7.83196856671439,6.70620441607132,7.51777328954188,6.93518077577055,7.10600788763386,7.4699472473236,6.64552950789072,7.3800550244065,7.5594271295141
"9445","56650",9.1325893900389,8.91839833239462,8.86574973719626,9.08790141657744,9.20551886999796,9.74940373590357,8.76355306694655,8.68993266331258,8.85669412207662,9.09397555487375,8.89324552892167,8.78226553564998
"9446","2838",6.55018092692311,5.8639388573979,5.18946039411026,6.67404117640186,5.80897051282958,9.07220337937169,5.5683314805117,6.09382140539849,7.18798779942491,6.00630652887001,6.35683202429531,7.22268330139753
"9447","1371",8.42123190396756,8.39937087502827,7.96046223684522,8.2849756016166,8.51873702916265,8.16636113130119,8.19106505993639,8.11356598203694,8.07095614977046,8.93711193289749,8.57355410165547,8.15687376187031
"9448","10402",7.88381947841601,8.09980117223803,8.19996448065636,7.59231837254346,8.11778011194069,8.19322710683883,8.77721399496443,7.91506225617358,7.62898579728648,8.44840539397483,7.93125143092881,7.79716784818593
"9449","131566",6.22739990059604,5.91643944691905,6.03993032692324,5.47149243470184,6.10650470613359,6.14192454474451,5.82671151229778,5.04369171490118,6.00616717157384,6.41852265719294,5.98778181357914,5.55238630867558
